price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,yr_built,zipcode,renovated,basement
219950.0,-0.3322203463348644,-1.0379784553498654,-1.3653493458457584,0.4784499204214985,-0.8609131299343229,0,0,4,7,1957,98188,0,0
300000.0,-0.3322203463348644,0.5893466189865266,-0.28678334902079244,-0.991824151543177,1.0025943774868218,0,0,3,7,2000,98019,0,0
437000.0,-0.3322203463348644,0.5893466189865266,0.29673736096990555,0.2962945824546728,-0.8609131299343229,0,0,3,7,1959,98177,0,1
626000.0,0.9035652359189228,-1.0379784553498654,-0.7220492425388941,0.3737580204122948,-0.8609131299343229,0,0,4,7,1954,98004,0,0
490000.0,-0.3322203463348644,0.5893466189865266,0.42780185215279615,0.7226303218879988,1.0025943774868218,0,0,3,8,1978,98077,0,0
289000.0,-0.3322203463348644,0.5893466189865266,0.44056001115309823,-0.5469473363874261,1.0025943774868218,0,0,3,8,2002,98042,0,0
595000.0,-0.3322203463348644,0.5893466189865266,0.3630767355450036,-0.4366326527390726,1.0025943774868218,0,0,3,7,2008,98199,0,0
676000.0,-0.3322203463348644,0.5893466189865266,1.1019939364514733,2.404702735762929,-0.8609131299343229,0,0,3,9,1989,98045,0,0
389000.0,-0.3322203463348644,-1.0379784553498654,0.07259886004953021,0.17612952791730435,-0.8609131299343229,0,0,3,7,1980,98133,0,1
240000.0,-0.3322203463348644,0.5893466189865266,-0.82244119651305,-0.46337816237559526,-0.8609131299343229,0,0,4,7,1983,98198,0,0
382500.0,0.9035652359189228,0.5893466189865266,0.589067653707627,0.006219782544412532,1.0025943774868218,0,0,3,8,1993,98031,0,0
511555.0,-0.3322203463348644,0.5893466189865266,-0.6253087250370263,0.04644391851241952,-0.8609131299343229,0,0,4,7,1963,98008,0,0
710500.0,-0.3322203463348644,-1.0379784553498654,0.37614836407186686,-0.7231964294997364,0.07084062377624943,0,0,4,8,1917,98107,0,1
429000.0,-0.3322203463348644,0.5893466189865266,0.830535669027909,2.644556435534472,1.0025943774868218,0,0,3,8,1985,98027,0,1
170000.0,0.9035652359189228,-1.0379784553498654,0.21488256251703597,0.08424467544212455,-0.8609131299343229,0,0,4,7,1962,98198,0,0
480000.0,2.13935081817271,0.5893466189865266,1.1802369610264942,0.029110322232628907,-0.8609131299343229,0,0,3,7,1979,98072,0,1
225000.0,-0.3322203463348644,-1.0379784553498654,-1.4160188978872197,-0.10177493697275981,-0.8609131299343229,0,0,3,6,1947,98168,0,0
615000.0,-0.3322203463348644,-1.0379784553498654,0.6010770242294116,0.033604849179016474,-0.8609131299343229,0,1,3,8,1975,98177,0,1
242000.0,-0.3322203463348644,-1.0379784553498654,-0.82244119651305,0.45319917360659173,-0.8609131299343229,0,0,4,7,1962,98003,0,0
560000.0,-0.3322203463348644,0.5893466189865266,0.2697313315255539,0.42970019814273896,-0.8609131299343229,0,0,3,8,1989,98074,0,1
857500.0,-0.3322203463348644,-1.0379784553498654,0.37614836407186686,-0.778330782709232,1.0025943774868218,0,1,5,8,1928,98103,0,0
685000.0,0.9035652359189228,0.5893466189865266,1.4285065523294,0.14825299432344327,1.0025943774868218,0,0,3,9,1999,98074,0,0
486000.0,0.9035652359189228,2.2166716933229185,0.6485795553394824,0.05438378365695897,1.0025943774868218,0,0,4,7,1977,98034,0,0
749000.0,-0.3322203463348644,0.5893466189865266,1.09204973402061,0.5176851440009763,1.0025943774868218,0,0,3,9,1987,98007,0,0
260000.0,-0.3322203463348644,0.5893466189865266,-0.4065495405148212,-0.15166655553517794,1.0025943774868218,0,0,3,7,1986,98030,0,0
1020000.0,-0.3322203463348644,-1.0379784553498654,1.8944051033183034,0.2536082814272651,0.07084062377624943,0,1,3,10,1930,98126,0,1
565000.0,-0.3322203463348644,-1.0379784553498654,-1.1952411947005332,-0.4337227221038859,-0.8609131299343229,0,0,4,7,1942,98199,0,1
355000.0,-0.3322203463348644,0.5893466189865266,-0.4774889725955544,-1.3984655357090754,1.0025943774868218,0,0,3,7,1991,98103,0,0
775000.0,2.13935081817271,0.5893466189865266,1.842318131808992,0.46873136007145705,1.0025943774868218,0,1,3,9,1970,98125,0,0
335000.0,0.9035652359189228,0.5893466189865266,0.4532572717879396,0.048664394312177735,-0.8609131299343229,0,0,4,7,1963,98188,0,1
545000.0,-0.3322203463348644,-1.0379784553498654,0.05794278411824191,-1.1533013447228044,0.07084062377624943,0,0,4,7,1903,98107,0,0
540000.0,-0.3322203463348644,-1.0379784553498654,-0.14032042958622998,-0.6860585316169711,0.07084062377624943,0,0,4,7,1926,98144,0,0
687500.0,-0.3322203463348644,-1.0379784553498654,0.8633090328997235,0.3859113691012321,-0.8609131299343229,0,1,4,8,1962,98125,0,1
115000.0,-2.803791510842439,0.5893466189865266,-1.1485720844643155,0.44715619215625063,-0.8609131299343229,0,0,4,7,1962,98001,0,0
227000.0,-2.803791510842439,0.5893466189865266,-1.1485720844643155,0.44715619215625063,-0.8609131299343229,0,0,4,7,1962,98001,0,0
375000.0,0.9035652359189228,0.5893466189865266,1.2185120250029895,-0.46337816237559526,1.0025943774868218,0,0,3,9,2006,98038,0,0
902000.0,-0.3322203463348644,0.5893466189865266,1.606759802951918,0.029110322232628907,-0.8609131299343229,0,1,3,8,1960,98118,0,1
269500.0,-1.5680059285886516,-1.0379784553498654,-0.4774889725955544,0.04329198219044689,-0.8609131299343229,0,0,4,6,1978,98056,0,1
570000.0,-0.3322203463348644,-1.0379784553498654,-0.10883993137892942,-0.532655096128518,0.07084062377624943,0,0,4,6,1909,98117,0,1
359950.0,-1.5680059285886516,-1.0379784553498654,-0.9481372276450005,0.10035545217166918,-0.8609131299343229,0,0,4,7,1939,98133,0,1
615000.0,-0.3322203463348644,0.5893466189865266,0.20099182049567213,-0.9735724670170254,1.0025943774868218,0,0,3,8,2001,98052,0,0
250000.0,0.9035652359189228,0.5893466189865266,0.4784714041942574,0.2848565759526917,0.07084062377624943,0,0,4,7,1960,98198,0,0
530000.0,0.9035652359189228,0.5893466189865266,1.4197129210075479,-0.05047359040139825,1.0025943774868218,0,0,3,7,2002,98065,0,0
490000.0,0.9035652359189228,0.5893466189865266,-0.18825093448089075,-0.11319002229685574,1.0025943774868218,0,0,5,7,1947,98125,0,0
210000.0,-1.5680059285886516,-1.0379784553498654,-1.8603946326800263,-2.4401324057886753,1.0025943774868218,0,0,3,7,2007,98126,0,0
265500.0,-0.3322203463348644,-1.0379784553498654,0.13042876917996304,0.363838861574858,-0.8609131299343229,0,0,3,7,1957,98198,0,0
310000.0,0.9035652359189228,0.5893466189865266,0.5673132030901784,0.7333636560007228,1.0025943774868218,0,0,3,8,2006,98030,0,0
324500.0,-0.3322203463348644,0.5893466189865266,-0.28678334902079244,-0.7287740566947744,1.0025943774868218,0,0,3,7,2003,98056,0,0
400000.0,-0.3322203463348644,-1.0379784553498654,-0.2206912274135136,0.5132359064308292,-0.8609131299343229,0,0,5,7,1953,98155,0,0
344000.0,-1.5680059285886516,-1.0379784553498654,-1.3653493458457584,-1.0143817381312104,0.07084062377624943,0,0,4,6,1932,98115,0,1
525000.0,-0.3322203463348644,0.5893466189865266,1.1217715075011192,0.07230675512379152,1.0025943774868218,0,0,3,9,1991,98072,0,0
385000.0,-0.3322203463348644,0.5893466189865266,0.4658942126674,0.17141066676211594,1.0025943774868218,0,0,3,8,1975,98034,0,0
549000.0,0.9035652359189228,0.5893466189865266,0.830535669027909,2.888237415654092,-0.8609131299343229,0,0,4,8,1985,98074,0,1
180000.0,-0.3322203463348644,-1.0379784553498654,-1.29110998646877,-0.05386031239382817,0.07084062377624943,0,0,3,7,1929,98106,0,0
589000.0,0.9035652359189228,0.5893466189865266,1.3210143091571418,-0.26852179625733363,1.0025943774868218,0,1,3,8,1998,98065,0,0
350000.0,-0.3322203463348644,-1.0379784553498654,-1.3905634782520762,-0.3302389010350047,-0.8609131299343229,0,0,3,7,1948,98118,0,0
197400.0,-0.3322203463348644,0.5893466189865266,-0.2535320279017354,0.09768363309858431,-0.8609131299343229,0,0,4,7,1965,98003,0,1
267000.0,-0.3322203463348644,0.5893466189865266,-0.016573882640010505,-0.11381544675859336,1.0025943774868218,0,0,4,8,1986,98030,0,0
480000.0,-0.3322203463348644,-1.0379784553498654,-0.3717768747432765,1.427800603857356,-0.8609131299343229,0,0,3,7,1977,98075,0,0
650000.0,0.9035652359189228,0.5893466189865266,1.0008383622474812,0.3963851135612654,-0.8609131299343229,0,0,4,8,1959,98125,0,1
600000.0,-1.5680059285886516,-1.0379784553498654,-0.6829298455756654,-0.46337816237559526,0.07084062377624943,0,0,3,7,1905,98107,0,0
490000.0,-1.5680059285886516,-1.0379784553498654,-0.5503721906980139,-0.15876200054703057,-0.8609131299343229,0,0,3,8,2005,98053,0,0
225000.0,-0.3322203463348644,-1.0379784553498654,-0.6063757550588867,0.11978893998248946,-0.8609131299343229,0,0,3,7,1962,98058,0,1
640000.0,-0.3322203463348644,0.5893466189865266,0.29673736096990555,0.48823257958916916,-0.8609131299343229,0,0,3,8,1959,98005,0,0
710000.0,-0.3322203463348644,2.2166716933229185,0.8524293815275172,-0.9735724670170254,1.0025943774868218,0,0,3,7,2000,98005,0,1
325000.0,-0.3322203463348644,0.5893466189865266,-0.7220492425388941,0.6969059103156561,-0.8609131299343229,0,0,3,7,1986,98019,0,0
595000.0,-0.3322203463348644,2.2166716933229185,1.5148800836091263,1.8634457045750867,-0.8609131299343229,0,0,3,9,1985,98072,0,1
128750.0,-0.3322203463348644,-1.0379784553498654,-1.8603946326800263,-0.008165826377803652,-0.8609131299343229,0,0,3,5,1950,98002,0,0
465000.0,-0.3322203463348644,0.5893466189865266,0.21488256251703597,0.04773963967078705,-0.8609131299343229,0,0,3,7,1961,98008,0,1
710000.0,0.9035652359189228,-1.0379784553498654,1.1217715075011192,0.1065692184438701,-0.8609131299343229,0,0,4,8,1937,98115,0,1
605000.0,0.9035652359189228,0.5893466189865266,-0.15620149796485022,-0.21713392007148438,-0.8609131299343229,0,0,5,7,1917,98136,0,1
994000.0,0.9035652359189228,0.5893466189865266,1.7891908384643835,1.4386781891763636,1.0025943774868218,0,0,4,10,1963,98040,0,0
489950.0,-0.3322203463348644,0.5893466189865266,0.07259886004953021,0.05254146431388554,1.0025943774868218,0,0,3,8,1983,98034,0,0
365000.0,-0.3322203463348644,-1.0379784553498654,-0.80205741054456,0.1981561763986386,-0.8609131299343229,0,0,3,7,1950,98133,0,0
359950.0,-0.3322203463348644,0.5893466189865266,0.028386135008644973,0.03135945531024061,-0.8609131299343229,0,0,4,8,1998,98042,0,0
495000.0,0.9035652359189228,0.5893466189865266,0.8741443678502614,-0.5258481731893752,1.0025943774868218,0,0,3,8,2006,98059,0,0
255000.0,-0.3322203463348644,-1.0379784553498654,-1.3653493458457584,0.3363288913597476,-0.8609131299343229,0,0,3,7,1973,98058,0,0
330000.0,-0.3322203463348644,-1.0379784553498654,-0.7418268135885424,0.5095607909632194,-0.8609131299343229,0,0,4,7,1961,98034,0,0
450000.0,-0.3322203463348644,-1.0379784553498654,-0.4774889725955544,0.236341800656135,-0.8609131299343229,0,0,4,8,1971,98052,0,0
655000.0,0.9035652359189228,0.5893466189865266,1.8120897263771591,0.6385738428443692,1.0025943774868218,0,1,3,9,2005,98065,0,0
485000.0,0.9035652359189228,0.5893466189865266,1.3210143091571418,1.1377949555245308,-0.8609131299343229,0,1,4,9,1969,98003,0,1
375000.0,0.9035652359189228,-1.0379784553498654,0.24244831233217823,1.0998746029687287,-0.8609131299343229,0,0,3,8,1974,98072,0,1
570000.0,0.9035652359189228,0.5893466189865266,0.6720164563101424,-0.5955123000759014,1.0025943774868218,0,0,3,8,2003,98075,0,0
350000.0,-0.3322203463348644,0.5893466189865266,-1.0576206248563649,-2.6077004471481544,2.8661018849079665,0,0,3,8,1998,98103,0,0
550000.0,-0.3322203463348644,-1.0379784553498654,-0.9055751828012798,-0.21713392007148438,-0.8609131299343229,0,1,3,7,1951,98146,0,0
513000.0,2.13935081817271,0.5893466189865266,0.6603238174732442,0.2772291021048145,-0.8609131299343229,0,0,3,7,1965,98052,0,1
450000.0,0.9035652359189228,0.5893466189865266,0.3101382510368013,0.051434865234374454,-0.8609131299343229,0,0,4,7,1965,98126,0,1
432500.0,0.9035652359189228,-1.0379784553498654,-0.44178278477464056,-1.8018461104729913,-0.8609131299343229,0,0,5,7,1901,98144,0,1
480000.0,-0.3322203463348644,0.5893466189865266,0.2561248003119159,0.3141836400217438,1.0025943774868218,0,0,3,8,1983,98052,0,0
402200.0,-0.3322203463348644,-1.0379784553498654,0.028386135008644973,-0.012801771779607014,-0.8609131299343229,0,0,3,7,1980,98034,0,1
650000.0,-0.3322203463348644,-1.0379784553498654,-0.4065495405148212,0.5031051769608033,-0.8609131299343229,0,0,4,6,1951,98004,0,0
312000.0,-0.3322203463348644,0.5893466189865266,0.8524293815275172,0.8528660840615645,-0.8609131299343229,0,0,4,8,1977,98030,0,1
610000.0,0.9035652359189228,0.5893466189865266,0.6010770242294116,-0.2580402079871769,0.07084062377624943,0,0,4,7,1916,98116,0,1
823000.0,2.13935081817271,-1.0379784553498654,1.0619921141849553,0.12364230665052309,0.07084062377624943,0,0,4,7,1915,98117,0,1
471000.0,0.9035652359189228,-1.0379784553498654,-0.5319633210175766,-0.8519227492091956,-0.8609131299343229,0,0,4,7,1925,98105,0,1
481015.0,-0.3322203463348644,0.5893466189865266,-0.35455952627083087,-0.3319533320761494,1.0025943774868218,0,0,3,8,1987,98033,0,0
624000.0,0.9035652359189228,2.2166716933229185,1.2279953543069526,0.6318675132598444,-0.8609131299343229,0,0,3,8,1980,98052,0,1
480000.0,0.9035652359189228,0.5893466189865266,0.42780185215279615,0.16565836701911116,-0.8609131299343229,0,0,3,7,1970,98011,0,1
815000.0,-0.3322203463348644,-1.0379784553498654,-0.6829298455756654,0.28019180928127263,-0.8609131299343229,0,0,3,7,1955,98004,0,0
180000.0,-0.3322203463348644,-1.0379784553498654,-1.5203487815996064,1.3046102491488836,-0.8609131299343229,0,0,3,6,1940,98146,0,0
156601.0,-1.5680059285886516,-1.0379784553498654,-1.0132850810121068,0.4385949269841598,-0.8609131299343229,0,0,3,7,1984,98038,0,0
374950.0,0.9035652359189228,0.5893466189865266,1.208994766004929,-0.5613924377297377,1.0025943774868218,0,0,3,8,2004,98038,0,0
368000.0,-1.5680059285886516,-1.0379784553498654,-0.17217794870726272,-0.5527068508766559,-0.8609131299343229,0,0,5,6,1908,98146,0,1
550000.0,-0.3322203463348644,0.5893466189865266,-0.18825093448089075,-0.7810620356136982,1.0025943774868218,0,0,3,7,1950,98103,0,0
198000.0,-0.3322203463348644,-1.0379784553498654,-0.82244119651305,-0.1473843575884208,-0.8609131299343229,0,0,3,7,1980,98001,0,0
345000.0,-0.3322203463348644,-1.0379784553498654,-1.29110998646877,0.029110322232628907,-0.8609131299343229,0,0,3,7,1968,98034,0,0
185900.0,-0.3322203463348644,-1.0379784553498654,-1.6849417518838528,0.587941557165154,-0.8609131299343229,0,0,4,5,1909,98001,0,0
950000.0,-0.3322203463348644,0.5893466189865266,1.1705815201083287,1.2688305646844455,-0.8609131299343229,0,1,5,9,1978,98006,0,1
345000.0,-1.5680059285886516,-1.0379784553498654,-1.9215483846175003,0.2129709951515814,-0.8609131299343229,0,0,3,7,1940,98133,0,0
741000.0,0.9035652359189228,0.5893466189865266,0.4149822078114443,0.4895671687303597,-0.8609131299343229,0,0,3,7,1962,98040,0,1
737000.0,-1.5680059285886516,0.5893466189865266,0.6836579236973986,0.44163901086902085,-0.8609131299343229,0,0,3,8,2007,98053,0,0
668750.0,0.9035652359189228,0.5893466189865266,0.7411130957627099,-0.12575387197556281,-0.8609131299343229,0,1,3,8,1964,98177,0,1
575000.0,-0.3322203463348644,-1.0379784553498654,1.1019939364514733,0.27300772797581885,-0.8609131299343229,0,0,5,8,1974,98027,0,1
280000.0,0.9035652359189228,0.5893466189865266,-0.0932382969049075,-0.3494666614190812,-0.8609131299343229,0,0,5,8,1976,98042,0,1
583000.0,-0.3322203463348644,-1.0379784553498654,0.04320551067615573,0.47952545629437265,-0.8609131299343229,0,0,3,7,1955,98008,0,0
196000.0,-0.3322203463348644,0.5893466189865266,-0.42410782903246796,0.4176549090662292,-0.8609131299343229,0,0,1,7,1966,98028,0,1
349950.0,-0.3322203463348644,0.5893466189865266,-0.10883993137892942,0.08352416110069075,1.0025943774868218,0,0,3,8,1994,98055,0,0
429000.0,0.9035652359189228,-1.0379784553498654,-0.7220492425388941,-1.0111360673568854,0.07084062377624943,0,0,3,7,1912,98107,0,0
270000.0,2.13935081817271,0.5893466189865266,0.5034487806881427,0.5153314911817112,-0.8609131299343229,0,0,4,7,1967,98031,0,1
535000.0,-2.803791510842439,-1.0379784553498654,-1.7421497858384851,-0.46337816237559526,-0.8609131299343229,0,1,4,7,1906,98103,0,0
352500.0,-0.3322203463348644,-1.0379784553498654,-0.44178278477464056,0.5086404474175644,-0.8609131299343229,0,0,3,7,1958,98133,0,1
624000.0,-0.3322203463348644,-1.0379784553498654,-0.42410782903246796,-0.41040650634716896,-0.8609131299343229,0,0,4,7,1922,98117,0,1
215000.0,2.13935081817271,-1.0379784553498654,0.29673736096990555,0.16430131681603338,0.07084062377624943,0,0,3,7,1962,98058,0,0
440000.0,0.9035652359189228,0.5893466189865266,1.590288722138278,0.21395289566810222,1.0025943774868218,0,0,3,8,2006,98059,0,1
518000.0,-1.5680059285886516,-1.0379784553498654,-1.171804293729871,-2.4495035039284114,1.0025943774868218,0,0,3,7,2001,98122,0,1
259500.0,-0.3322203463348644,0.5893466189865266,-0.45957596852422583,0.10017749524394774,1.0025943774868218,0,0,3,7,1993,98038,0,0
290000.0,-0.3322203463348644,-1.0379784553498654,-1.6289381875229798,0.33048891774623784,-0.8609131299343229,0,0,4,7,1955,98006,0,0
385000.0,0.9035652359189228,2.2166716933229185,0.6403276110455688,0.11978893998248946,1.0025943774868218,0,0,3,7,1957,98198,0,0
259950.0,-1.5680059285886516,-1.0379784553498654,-2.215597624783292,-0.10032900447908566,-0.8609131299343229,0,0,3,6,1948,98155,0,0
330000.0,-1.5680059285886516,0.5893466189865266,-0.80205741054456,-1.1921210410452254,1.0025943774868218,0,0,3,8,1999,98059,0,0
280000.0,-0.3322203463348644,-1.0379784553498654,-1.5740894185144618,0.0806382538039846,-0.8609131299343229,0,0,3,6,1948,98106,0,1
595000.0,0.9035652359189228,0.5893466189865266,0.07259886004953021,1.409699314978587,1.0025943774868218,0,0,3,8,1987,98075,0,0
499000.0,-0.3322203463348644,0.5893466189865266,1.4108901233592677,0.4176549090662292,1.0025943774868218,0,0,3,8,1978,98028,0,1
325000.0,0.9035652359189228,0.5893466189865266,0.08717462831246742,0.13062038521119018,1.0025943774868218,0,0,3,8,1993,98003,0,0
895000.0,2.13935081817271,0.5893466189865266,0.9697260654460365,1.4667895507265272,-0.8609131299343229,0,0,4,9,1953,98004,0,1
162248.0,-1.5680059285886516,-1.0379784553498654,-2.1139264829737763,0.32447285389713487,-0.8609131299343229,0,0,4,6,1944,98058,0,0
1070000.0,-0.3322203463348644,0.5893466189865266,1.30266891884175,1.5053763084110976,1.0025943774868218,0,1,3,8,1941,98146,1,1
430000.0,-0.3322203463348644,-1.0379784553498654,0.05794278411824191,-0.44193955190872497,-0.8609131299343229,0,0,3,7,1958,98115,0,1
615500.0,-0.3322203463348644,-1.0379784553498654,0.05794278411824191,-0.44193955190872497,-0.8609131299343229,0,0,3,7,1958,98115,0,1
260000.0,-0.3322203463348644,-1.0379784553498654,-1.6849417518838528,-0.298310526405393,-0.8609131299343229,0,0,3,6,1949,98118,0,0
749950.0,0.9035652359189228,0.5893466189865266,0.7749998094686575,-1.1664206972271471,1.0025943774868218,0,1,3,9,2008,98034,0,1
190000.0,-0.3322203463348644,-1.0379784553498654,-1.0353604861488102,0.22373283775711572,-0.8609131299343229,0,0,4,6,1953,98002,0,0
625000.0,-0.3322203463348644,-1.0379784553498654,0.4532572717879396,-1.0393898437662905,0.07084062377624943,0,0,5,7,1912,98107,0,1
420000.0,-0.3322203463348644,0.5893466189865266,0.3499405555044342,1.4754958744709423,1.0025943774868218,0,0,3,7,1995,98014,0,0
339900.0,0.9035652359189228,-1.0379784553498654,-0.32045558410921937,0.3616409699572081,-0.8609131299343229,0,1,3,7,1965,98030,0,1
160000.0,-1.5680059285886516,-1.0379784553498654,-1.171804293729871,1.5994802490747564,-0.8609131299343229,0,0,3,8,1980,98028,0,0
353000.0,0.9035652359189228,0.5893466189865266,0.08717462831246742,-0.3768031896445318,1.0025943774868218,0,0,3,7,2002,98038,0,0
390000.0,-0.3322203463348644,0.5893466189865266,-1.4938801945355815,0.9447699820648243,-0.8609131299343229,0,0,3,8,1982,98074,0,0
675000.0,0.9035652359189228,0.5893466189865266,-0.0015026182310236807,0.4534732131938131,-0.8609131299343229,0,1,3,8,1971,98155,0,0
